chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-19-PC003,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,3,3,39,39,paragraph,"Fondos como los descritos tienen generalmente las siguientes características: (a) El fondo es administrado separadamente por gestores independientes. (b) Las entidades (contribuyentes) efectúan aportaciones al fondo, que se invierten en una gama de activos, que puede comprender tanto instrumentos de deuda como de patrimonio, que están disponibles para ayudar a pagar los costos de retiro del servicio de los contribuyentes. Los gestores determinan cómo se invierten las aportaciones, dentro de las restricciones establecidas por los estatutos que regulen el fondo, así como las contenidas en cualquier legislación o regulación aplicable. (c) Los contribuyentes conservan la obligación de pagar los costos de retiro del servicio. Sin embargo, los contribuyentes pueden obtener del fondo reembolsos por el menor valor de: los costos de retiro del servicio en los que hayan incurrido y su participación en los activos del fondo. (d) Los contribuyentes pueden tener acceso restringido, o no tener acceso, a cualquier superávit de activos del fondo sobre los que se hayan calificado como costos de retiro del servicio.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C3 — p. 39",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC003"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 3, ""parrafo_fin"": 3, ""page_ini_pdf"": 39, ""page_fin_pdf"": 39, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC004,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,4,4,40,40,paragraph,"Este Apéndice se aplica a la contabilización, en los estados financieros del contribuyente, de las participaciones surgidas de fondos para retiro del servicio que contengan las dos características siguientes: (a) los activos son administrados de forma separada (ya sea por estar mantenidos en una entidad diferente o como activos segregados dentro de otra entidad); y (b) está restringido el derecho del contribuyente a acceder a los activos.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C4 — p. 40",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC004"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 4, ""parrafo_fin"": 4, ""page_ini_pdf"": 40, ""page_fin_pdf"": 40, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC005,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,5,5,40,40,paragraph,"Una participación residual en un fondo más allá del simple derecho al reembolso, tal como un derecho contractual al reparto del remanente, una vez que todo el retiro del servicio haya sido completado o sobre la liquidación del fondo, podría ser un instrumento de patrimonio dentro del alcance de la NICSP 41, Instrumentos Financieros, y, por tanto, está fuera del alcance de esta Norma.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C5 — p. 40",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC005"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 5, ""parrafo_fin"": 5, ""page_ini_pdf"": 40, ""page_fin_pdf"": 40, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC006,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,6,6,40,40,paragraph,"Los problemas abordados en esta Apéndice son: (a) ¿cómo contabilizaría un contribuyente su participación en un fondo? (b) cuando un contribuyente tiene la obligación de efectuar aportaciones adicionales, por ejemplo, en el caso de quiebra de otro contribuyente, ¿cómo se contabilizaría esa obligación? Aplicación de la NICSP 19 Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental Contabilización de la participación en un fondo","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C6 — p. 40",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC006"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 6, ""parrafo_fin"": 6, ""page_ini_pdf"": 40, ""page_fin_pdf"": 40, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC007,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,7,7,40,40,paragraph,"El contribuyente reconocerá su obligación a pagar los costos de retiro del servicio como un pasivo y reconocerá su participación en el fondo de forma separada, a menos que el contribuyente no fuera responsable de pagar los costos de retiro del servicio incluso en el caso de que el fondo no hiciese frente a los pagos.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C7 — p. 40",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC007"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 7, ""parrafo_fin"": 7, ""page_ini_pdf"": 40, ""page_fin_pdf"": 40, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC008,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,8,8,40,40,paragraph,"El contribuyente determinará si tiene control, control conjunto o influencia significativa sobre el fondo por referencia a la NICSP 35, Estados Financieros Consolidados, la NICSP 37, Acuerdos Conjuntos y NICSP 36, Inversiones en Asociadas y Negocios Conjuntos, respectivamente. Si así fuera, el contribuyente contabilizará su participación en el fondo según establecen las citadas Normas.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C8 — p. 40",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC008"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 8, ""parrafo_fin"": 8, ""page_ini_pdf"": 40, ""page_fin_pdf"": 40, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC009,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,9,9,40,40,paragraph,"Si el contribuyente no tiene control, o control conjunto o influencia significativa sobre el fondo, reconocerá el derecho a recibir los pagos del fondo como un reembolso, tal como dispone la esta Norma. Este reembolso se medirá por el menor de: (a) el importe de la obligación de retiro del servicio reconocida; y (b) la participación del contribuyente en el valor actual de los activos netos del fondo atribuibles a los contribuyentes. (c) Los cambios del importe en libros del derecho a recibir reembolsos, distintos de las aportaciones al fondo y los pagos del fondo, se reconocerán en el resultado (ahorro o desahorro) del periodo en el que tengan lugar dichos cambios. Contabilización de las obligaciones de efectuar aportaciones adicionales","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C9 — p. 40",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC009"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 9, ""parrafo_fin"": 9, ""page_ini_pdf"": 40, ""page_fin_pdf"": 40, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC010,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,"Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental",,10,10,40,40,paragraph,"Cuando el contribuyente tenga la obligación de efectuar potenciales aportaciones adicionales, por ejemplo, en el caso de quiebra de algún otro contribuyente o si se redujese el valor de las inversiones del fondo, hasta el punto de ser insuficientes para cumplir con sus compromisos de reembolso, esta obligación será un pasivo contingente dentro del alcance de esta Norma. El contribuyente reconocerá un pasivo sólo si fuera probable que tuviera que efectuar aportaciones adicionales.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental — párr. C10 — p. 40",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC010"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 40, ""page_fin_pdf"": 40, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC011,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Información a revelar,,11,11,41,41,paragraph,El contribuyente revelará la naturaleza de su participación en el fondo así como toda restricción al acceso a los activos en el fondo.,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Información a revelar — párr. C11 — p. 41",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC011"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 11, ""parrafo_fin"": 11, ""page_ini_pdf"": 41, ""page_fin_pdf"": 41, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC012,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Información a revelar,,12,12,41,41,paragraph,"Cuando el contribuyente tenga la obligación de efectuar aportaciones potenciales adicionales, que no estén reconocidas como pasivo (véase párrafo C10), deberá revelar la información requerida por el párrafo 100 de esta Norma.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Información a revelar — párr. C12 — p. 41",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC012"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 12, ""parrafo_fin"": 12, ""page_ini_pdf"": 41, ""page_fin_pdf"": 41, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PC013,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Información a revelar,,13,13,41,41,paragraph,"Cuando el contribuyente contabilice su participación en el fondo de acuerdo con el párrafo C9, deberá revelar las informaciones requeridas por el apartado(c) del párrafo 98 de esta Norma.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Información a revelar — párr. C13 — p. 41",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PC013"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": null, ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 41, ""page_fin_pdf"": 41, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC001,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,1,1,42,42,paragraph,"Cuando la NICSP 19 fue revisada como resultado de la Parte II de Mejoras a las NICSP 2015, los interesados indicaron que las NICSP se referían de manera incongruente a activos no corrientes mantenidos para la venta y a grupos de activos para su disposición. El IPSASB concluyó que la NIIF 5, Activos no Corrientes Mantenidos para la Venta y Operaciones Discontinuadas, solo puede ser apropiada para el sector público en determinadas circunstancias, por las siguientes razones: (a) las ventas de activos en el sector público pueden no estar completadas dentro de un año debido a los niveles de aprobación requeridos. Esto plantea cuestiones sobre la relevancia y congruencia de la información proporcionada de acuerdo con la NIIF 5. En concreto, el IPSASB destaca que, según la NIIF 5, los activos no corrientes mantenidos para la venta no se deprecian. Al IPSASB le preocupa que no depreciar activos durante un periodo amplio pueda ser inapropiado. (b) muchos activos en el sector público se disponen mediante una transferencia o distribución sin contraprestación o por una contraprestación simbólica. puesto que la NIIF 5 trata las ventas a valor razonable, los requerimientos de medición e información a revelar pueden no proporcionar información relevante para estas transferencias. sin embargo, el IPSASB reconoce que los requerimientos de medición e información a revelar en la NIIF 5 pueden ser apropiados cuando se prevea que las ventas tendrán lugar a valor razonable. (c) Muchas operaciones discontinuadas en el sector público son operaciones en las que anteriormente se proporcionaban servicios a coste cero o simbólico. Puesto que la NIIF 5 trata las operaciones discontinuadas que eran unidades generadoras de efectivo o un grupo de unidades generadoras de efectivo antes de su disposición o clasificación como mantenidas para la venta, los requerimientos de información a revelar pueden no proporcionar información relevante para las operaciones discontinuadas del sector público. Sin embargo, el IPSASB reconoce que los requerimientos de información a revelar en la NIIF 5 pueden ser apropiados en los casos en que las operaciones discontinuadas fueran anteriormente unidades generadoras de efectivo o uno o más grupos de unidades generadoras de efectivo. Puesto que el IPSASB había concluido que la NIIF 5 solo sería apropiada en el sector público en circunstancias limitadas, el IPSASB acordó eliminar las referencias en las IPSAS a normas contables nacionales o internacionales que tratan activos no corrientes mantenidos para la venta y operaciones discontinuadas. Al IPSASB le preocupaba que mantener esta referencia pudiera dar lugar a que las entidades siguieran los requerimientos de la NIIF 5 en circunstancias en las que no fuera apropiado. El IPSASB señaló que la NICSP 3, Políticas Contables, Cambios en las Estimaciones Contables y Errores, proporciona guías para elegir políticas contables para transacciones que no se tratan específicamente en las NICSP. Estas guías permitirían que las entidades adopten una política contable que sea congruente con la NIIF 5 en los casos en que la entidad lo considere apropiado.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC1 — p. 42",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC001"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 1, ""parrafo_fin"": 1, ""page_ini_pdf"": 42, ""page_fin_pdf"": 42, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
